Pred,group,累计里程_Pred,数据采集时间,累计里程,安时容量,平均容量,平均容量_pred,decline,decline_avg
130.21908569335938,570.0,126186.796875,2022-08-19 07:19:59,126186.8,127.44243421052629,130.3720885973854,131.20352834065756,-2.836151123046875,0.0
130.99795532226562,571.0,126318.296875,2022-08-19 13:34:00,126318.3,129.52443415637865,130.39508910578775,131.24747343986266,0.77886962890625,0.04394509920510359
131.1931915283203,572.0,126395.296875,2022-08-19 15:40:21,126395.3,128.0280612244898,130.39508910578775,131.24747343986266,0.1952362060546875,0.0
131.1190643310547,573.0,126552.6015625,,,,,131.24747343986266,-0.074127197265625,0.0
129.3977813720703,574.0,126784.296875,2022-08-20 14:48:18,126784.3,132.1687908496732,130.60990629122642,131.30937842166784,-1.721282958984375,0.06190498180518489
131.85853576660156,575.0,127005.796875,,,,,131.33786280014937,2.46075439453125,0.0284843784815223
131.4416046142578,576.0,127157.703125,2022-08-21 12:16:10,127157.7,128.74909420289856,130.56411665383033,131.32486500459558,-0.41693115234375,-0.012997795553786773
130.1499481201172,577.0,127476.8984375,2022-08-22 00:18:55,127476.9,130.19399509803924,130.69030064952193,131.36514420942828,-1.291656494140625,0.04027920483270009
131.22921752929688,578.0,127579.296875,,,,,131.38317728042605,1.0792694091796875,0.018033070997773848
130.5671844482422,579.0,127671.796875,2022-08-22 12:26:10,127671.8,125.6823361823362,130.54656717739633,131.36276106400922,-0.6620330810546875,-0.020416216416833777
131.55007934570312,580.0,127899.703125,,,,,131.3698407341452,0.9828948974609375,0.007079670135993865
130.75433349609375,581.0,127976.703125,2022-08-22 22:54:51,127976.7,133.3840909090909,130.13739063438362,131.34534893613872,-0.795745849609375,-0.024491798006494037
132.1488037109375,582.0,128252.1015625,2022-08-23 12:38:47,128252.1,133.67936507936506,130.3230403800575,131.33208513259888,1.39447021484375,-0.013263803539842911
130.76820373535156,583.0,128294.1015625,2022-08-23 14:07:57,128294.1,128.40670731707314,130.26325777136185,131.30851888656616,-1.3805999755859375,-0.023566246032714844
131.94044494628906,584.0,128574.1015625,2022-08-24 00:18:04,128574.1,129.64776867030963,130.39912625202135,131.37828654627646,1.1722412109375,0.06976765971029408
132.56582641601562,585.0,128770.1015625,2022-08-24 12:05:28,128770.1,130.83209876543208,130.2255750154366,131.35733388264973,0.6253814697265625,-0.020952663626729873
133.02651977539062,586.0,129153.6015625,,,,,131.38276198814654,0.460693359375,0.025428105496814624
131.51129150390625,587.0,129280.796875,2022-08-25 13:39:04,129280.8,134.90625,130.2540153324102,131.32273864746094,-1.515228271484375,-0.060023340685603443
131.947021484375,588.0,129363.796875,,,,,131.38690388997395,0.43572998046875,0.06416524251301325
131.08135986328125,589.0,129363.796875,2022-08-25 16:43:14,129363.8,129.80008417508415,130.1742330191909,131.38690388997395,-0.86566162109375,0.0
132.0282440185547,590.0,129538.3984375,2022-08-26 00:42:59,129538.4,130.61680327868854,130.2623199572137,131.37085825602213,0.9468841552734375,-0.016045633951819127
131.50814819335938,591.0,129728.796875,2022-08-26 14:58:37,129728.8,129.3447971781305,130.32537103031015,131.3684187264278,-0.5200958251953125,-0.0024395295943406836
130.36109924316406,592.0,129893.0,,,,,131.3379684448242,-1.1470489501953125,-0.030450281603577878
129.11093139648438,594.0,130119.1015625,2022-08-27 15:26:33,130119.1,123.39499999999998,130.5799038334057,131.34944891160535,-1.2501678466796875,0.011480466781137011
132.4759063720703,593.0,130119.1015625,2022-08-27 14:56:43,130119.1,134.8234649122807,130.5799038334057,131.34944891160535,3.3649749755859375,0.0
132.97235107421875,595.0,130348.0,2022-08-28 00:07:55,130348.0,128.77272727272728,130.343486350881,131.30839729309082,0.4964447021484375,-0.041051618514529764
129.6639404296875,596.0,130380.6015625,2022-08-28 09:43:01,130380.6,126.42210144927536,130.343486350881,131.30839729309082,-3.30841064453125,0.0
132.91943359375,597.0,130722.0,2022-08-28 20:27:13,130722.0,134.6392857142857,130.00851152586222,131.2513640432647,3.2554931640625,-0.05703324982613367
131.83258056640625,598.0,130789.0,2022-08-29 00:06:16,130789.0,131.00000000000003,129.87740961323715,131.2233190536499,-1.08685302734375,-0.0280449896147843
131.33155822753906,599.0,131042.796875,2022-08-29 12:13:01,131042.8,133.52410130718954,130.10086512114384,131.295756816864,-0.5010223388671875,0.07243776321411133
131.2674560546875,600.0,131219.703125,2022-08-30 01:28:57,131219.7,127.64686761229314,130.2027686820638,131.30452919006348,-0.0641021728515625,0.00877237319946289
130.99758911132812,601.0,131336.296875,2022-08-30 07:02:11,131336.3,129.20580808080803,130.11753074429612,131.24058723449707,-0.269866943359375,-0.06394195556640625
131.6927032470703,602.0,131426.40625,2022-08-30 08:55:11,131426.4,129.42687074829928,130.05763037567212,131.2419891357422,0.6951141357421875,0.0014019012451171875
131.54246520996094,603.0,131670.296875,2022-08-30 16:28:53,131670.3,133.95631313131318,129.88622944662004,131.2012109195485,-0.150238037109375,-0.0407782161937007
129.36233520507812,604.0,131706.5,2022-08-30 18:55:53,131706.5,126.12566137566134,129.88622944662004,131.2012109195485,-2.1801300048828125,0.0
131.37716674804688,605.0,131993.703125,2022-08-31 06:00:35,131993.7,132.37640646976087,129.4191822775502,131.10277826645796,2.01483154296875,-0.0984326530905264
130.4549102783203,606.0,132256.90625,2022-08-31 15:32:31,132256.9,131.64440359477123,129.29086441901134,131.00167308134192,-0.9222564697265625,-0.10110518511604027
131.6976318359375,607.0,132432.09375,2022-08-31 21:34:42,132432.1,131.5503472222222,129.41663547449366,131.07491930793313,1.2427215576171875,0.07324622659120905
131.02523803710938,608.0,132470.59375,2022-08-31 23:26:32,132470.6,135.58993055555553,129.41663547449366,131.07491930793313,-0.672393798828125,0.0
130.35015869140625,609.0,132575.90625,2022-09-01 07:22:07,132575.9,129.25781249999997,129.54365662173123,131.0938001360212,-0.675079345703125,0.01888082808807212
130.08702087402344,610.0,132705.59375,2022-09-01 14:32:24,132705.6,125.78522727272724,129.68527009371212,131.06991271972657,-0.2631378173828125,-0.023887416294627428
130.51596069335938,611.0,132814.5,2022-09-01 22:28:49,132814.5,123.85732323232322,129.68527009371212,131.06991271972657,0.4289398193359375,0.0
131.21133422851562,612.0,132922.40625,2022-09-02 09:33:09,132922.4,125.04563492063492,129.82446047589283,131.054868293531,0.69537353515625,-0.015044426195572669
128.13494873046875,613.0,132962.09375,,,,,130.97491542271206,-3.076385498046875,-0.07995287081894276
132.38442993164062,614.0,133143.40625,2022-09-03 01:22:50,133143.4,128.9676724137931,129.9991332424549,130.97491542271206,4.249481201171875,0.0
133.08621215820312,615.0,133408.09375,2022-09-03 13:17:56,133408.1,134.66346153846155,129.96784136285152,131.00108991350447,0.7017822265625,0.026174490792413962
132.22116088867188,616.0,133593.40625,2022-09-03 23:27:03,133593.4,132.5010683760684,130.0036274121257,131.00497044154577,-0.86505126953125,0.0038805280412930188
130.51968383789062,617.0,133733.0,2022-09-04 07:25:16,133733.0,128.4454365079365,129.9208479515995,131.00729751586914,-1.70147705078125,0.0023270743233752
131.28684997558594,618.0,133857.796875,2022-09-04 12:40:46,133857.8,128.38042005420056,129.86982287713695,130.99948925442166,0.7671661376953125,-0.007808261447479481
131.03216552734375,619.0,133945.90625,2022-09-04 15:41:17,133945.9,124.139705882353,129.88411165548655,130.97968314034597,-0.2546844482421875,-0.019806114075691994
131.84988403320312,620.0,134133.5,2022-09-05 04:33:46,134133.5,130.66212606837607,129.9626367156353,131.00296698676215,0.817718505859375,0.023283846416177312
131.6265411376953,621.0,134251.296875,2022-09-05 10:33:47,134251.3,131.14740143369175,130.1201777369707,131.0624777657645,-0.2233428955078125,0.05951077900235191
128.50445556640625,622.0,134279.203125,2022-09-05 15:00:43,134279.2,123.52604166666669,130.1201777369707,131.0624777657645,-3.1220855712890625,0.0
131.0619659423828,623.0,134370.5,2022-09-05 18:13:03,134370.5,124.97361111111113,130.25830405479687,131.0834083557129,2.5575103759765625,0.020930589948392253
129.5658416748047,624.0,134502.40625,,,,,131.0886925591363,-1.496124267578125,0.005284203423400413
130.53297424316406,625.0,134597.40625,2022-09-06 05:34:57,134597.4,126.56456456456456,130.2650749865306,131.0886925591363,0.967132568359375,0.0
132.85147094726562,626.0,134850.703125,2022-09-06 13:09:58,134850.7,133.31553819444443,130.1711202519647,131.0780029296875,2.3184967041015625,-0.010689629448791038
131.73574829101562,627.0,135001.296875,2022-09-06 17:05:09,135001.3,133.60833333333335,129.79963408330715,131.06262866870776,-1.11572265625,-0.015374260979740484
130.08213806152344,628.0,135080.90625,2022-09-06 21:46:53,135080.9,133.20643939393943,129.81656600778553,131.08241950141058,-1.6536102294921875,0.019790832702824446
130.66864013671875,629.0,135176.40625,,,,,131.04028980152026,0.5865020751953125,-0.042129699890324446
129.64306640625,630.0,135452.703125,2022-09-07 14:16:53,135452.7,135.23931623931625,129.93607545070805,131.09406280517578,-1.02557373046875,0.053773003655521734
129.66831970214844,631.0,135452.703125,,,,,131.09406280517578,0.0252532958984375,0.0
131.0714111328125,632.0,135676.796875,2022-09-07 21:36:34,135676.8,131.13932291666666,129.97032881141536,131.16568603515626,1.4030914306640625,0.07162322998047443
134.59671020507812,633.0,135904.703125,2022-09-08 15:03:21,135904.7,133.52991452991455,130.03931687113914,131.2260940139358,3.525299072265625,0.060407978779551286
131.46737670898438,634.0,136055.703125,2022-09-08 19:06:12,136055.7,134.63346883468833,129.85284387382058,131.19127345729518,-3.12933349609375,-0.034820556640625
132.37106323242188,635.0,136105.59375,2022-09-08 21:54:46,136105.6,130.7458333333333,129.77259464647972,131.16266547309027,0.9036865234375,-0.028607984204910508
129.98513793945312,636.0,136173.40625,2022-09-09 07:26:23,136173.4,124.25571895424837,129.77259464647972,131.16266547309027,-2.38592529296875,0.0
130.71649169921875,637.0,136324.5,2022-09-09 12:49:19,136324.5,127.57300569800567,129.81356325908664,131.19664001464844,0.731353759765625,0.03397454155816604
131.81790161132812,638.0,136493.09375,2022-09-09 20:11:11,136493.1,132.39691358024692,130.03565702726223,131.19876185825893,1.101409912109375,0.0021218436104959437
131.98471069335938,639.0,136664.90625,2022-09-10 00:35:01,136664.9,135.00310945273637,130.10399453198937,131.2246526082357,0.16680908203125,0.025890749976753114
131.81597900390625,640.0,136863.5,2022-09-10 12:51:49,136863.5,134.5402199074074,130.3739271178677,131.33852428860135,-0.168731689453125,0.11387168036566209
131.56739807128906,641.0,136991.40625,2022-09-11 07:03:25,136991.4,132.59307628524047,130.54268699307883,131.34642595563616,-0.2485809326171875,0.007901667034815318
132.34461975097656,642.0,137219.703125,2022-09-11 19:26:43,137219.7,133.78670634920633,130.7414212894694,131.35970023018973,0.7772216796875,0.013274274553566556
131.4458465576172,643.0,137339.59375,2022-09-12 00:54:36,137339.6,128.543253968254,130.90030919652253,131.39482922024197,-0.898773193359375,0.035128990052243125
128.4356231689453,644.0,137339.59375,2022-09-12 01:22:06,137339.6,126.65013227513228,130.90030919652253,131.39482922024197,-3.010223388671875,0.0
131.07601928710938,645.0,137485.296875,2022-09-12 07:58:51,137485.3,124.710113960114,130.82483329033744,131.3758773803711,2.6403961181640625,-0.018951839870879894
129.52362060546875,646.0,137591.203125,2022-09-12 15:17:46,137591.2,127.28602430555556,130.65266308545085,131.4224064418248,-1.552398681640625,0.04652906145369684
131.75119018554688,647.0,137752.90625,2022-09-13 08:35:04,137752.9,126.92698412698412,130.65266308545085,131.44825526646204,2.227569580078125,0.0258488246372508
130.9586639404297,648.0,137838.203125,2022-09-13 12:25:55,137838.2,124.29947916666669,130.65266308545085,131.44825526646204,-0.7925262451171875,0.0
131.93212890625,649.0,137990.90625,2022-09-13 23:17:17,137990.9,130.06377995642703,130.6467471649516,131.53078220912388,0.9734649658203125,0.08252694266184335
132.57591247558594,650.0,138235.40625,2022-09-14 09:59:47,138235.4,133.9314236111111,130.67818401021617,131.55909771389432,0.6437835693359375,0.028315504770432653
131.9905548095703,651.0,138307.90625,2022-09-14 12:37:48,138307.9,128.35482804232802,130.67818401021617,131.55909771389432,-0.585357666015625,0.0
131.7978515625,652.0,138462.09375,2022-09-14 21:22:27,138462.1,128.32337962962964,130.664808631115,131.47359890407986,-0.1927032470703125,-0.08549880981445312
132.05447387695312,653.0,138703.09375,2022-09-15 15:35:47,138703.1,133.80367231638417,130.75386438881478,131.47801836799172,0.256622314453125,0.0044194639118586565
130.8849334716797,654.0,138756.296875,2022-09-15 18:49:37,138756.3,125.80729166666669,130.75386438881478,131.47801836799172,-1.1695404052734375,0.0
132.39138793945312,655.0,139041.796875,2022-09-16 10:09:03,139041.8,132.94965277777777,130.9108529679302,131.52061786073628,1.5064544677734375,0.04259949274455721
131.58932495117188,656.0,139041.796875,2022-09-16 10:34:43,139041.8,130.0032679738562,130.9108529679302,131.52061786073628,-0.80206298828125,0.0
132.23812866210938,657.0,139174.203125,2022-09-16 13:15:14,139174.2,132.50978535353534,130.957296148851,131.5294822924065,0.6488037109375,0.008864431670218664
131.99224853515625,658.0,139322.59375,2022-09-16 16:21:34,139322.6,131.0714330808081,131.02933950571622,131.51613377162388,-0.245880126953125,-0.01334852078261406
129.4893341064453,659.0,139506.296875,2022-09-17 05:48:14,139506.3,132.92406204906206,130.84139072122676,131.5054940888376,-2.5029144287109375,-0.010639682786290905
131.07408142089844,660.0,139617.203125,,,,,131.5651658002068,1.584747314453125,0.05967171136921934
132.6243438720703,661.0,139797.796875,2022-09-17 14:10:08,139797.8,135.9847222222222,130.95062889274757,131.46648855770334,1.550262451171875,-0.0986772425034701
132.16920471191406,662.0,139969.703125,,,,,131.58073471531725,-0.45513916015625,0.11424615761390555
132.07052612304688,663.0,140043.703125,,,,,131.59650707244873,-0.0986785888671875,0.01577235713148184
131.57334899902344,664.0,140151.703125,,,,,131.66337437783517,-0.4971771240234375,0.06686730538643815
131.27403259277344,665.0,140394.203125,2022-09-18 13:19:51,140394.2,135.06183862433863,131.94674099651132,131.62429451942444,-0.29931640625,-0.03907985841073014
130.92579650878906,666.0,140394.203125,,,,,131.62429451942444,-0.348236083984375,0.0
131.4666748046875,667.0,140501.296875,2022-09-18 20:02:59,140501.3,128.64930555555554,132.02519770651483,131.61436437791394,0.5408782958984375,-0.00993014151049465
132.15487670898438,668.0,140692.09375,2022-09-19 00:56:50,140692.1,134.11130672926447,131.78843862454534,131.58928608894348,0.688201904296875,-0.02507828897046238
131.5187530517578,669.0,140938.796875,2022-09-20 00:15:11,140938.8,133.11527777777778,131.80373959133658,131.56519760624056,-0.6361236572265625,-0.024088482702921965
131.02664184570312,670.0,141056.09375,2022-09-20 06:00:02,141056.1,130.88802083333334,131.95505958967166,131.71324822210497,-0.4921112060546875,0.14805061586440615
132.462158203125,671.0,141348.09375,2022-09-20 13:48:49,141348.1,133.61173510466992,132.1182626765699,131.73666915893554,1.435516357421875,0.023420936830575556
132.27723693847656,672.0,141575.90625,2022-09-21 03:43:14,141575.9,136.30351851851853,132.2681190783325,131.72998967663997,-0.1849212646484375,-0.006679482295567141
131.81869506835938,673.0,141718.5,2022-09-21 08:26:14,141718.5,133.04655349794237,132.37239955314868,131.7389197513975,-0.4585418701171875,0.008930074757529383
130.7730712890625,674.0,141813.0,,,,,131.7389197513975,-1.045623779296875,0.0
133.53433227539062,675.0,142015.40625,2022-09-21 18:56:56,142015.4,137.16444444444448,132.70154722541977,131.857776773387,2.761260986328125,0.11885702198949843
128.98959350585938,676.0,142244.40625,2022-09-22 00:39:57,142244.4,130.52232142857144,132.52799753818616,131.85092347243736,-4.54473876953125,-0.006853300949643426
132.1851043701172,677.0,142464.203125,2022-09-22 12:47:52,142464.2,129.09116161616163,132.38901400446613,131.8878288269043,3.1955108642578125,0.036905354466938434
131.4943084716797,678.0,142652.796875,2022-09-23 05:13:33,142652.8,127.45942265795206,132.3243906318566,131.9086159015524,-0.6907958984375,0.020787074648097814
133.6970672607422,679.0,142844.703125,2022-09-23 13:54:07,142844.7,133.91631944444447,132.24678368764305,131.9256716410319,2.2027587890625,0.017055739479502563
127.9312973022461,680.0,142844.703125,,,,,131.9256716410319,-5.765769958496094,0.0
130.81185913085938,681.0,143061.296875,2022-09-24 02:20:34,143061.3,126.106220657277,132.10196743788768,131.95694627432988,2.8805618286132812,0.031274633297982746
132.23043823242188,682.0,143330.296875,2022-09-24 14:51:05,143330.3,130.86503623188406,132.15220652674176,131.93380500530375,1.4185791015625,-0.023141269026126565
136.38742065429688,683.0,143509.09375,,,,,132.0292650858561,4.156982421875,0.09546008055235689
131.9287872314453,684.0,143586.0,2022-09-24 22:43:11,143586.0,131.24637230514097,132.28206465134429,132.0638383010338,-4.4586334228515625,0.03457321517768719
132.0503387451172,685.0,143949.0,2022-09-25 13:41:34,143949.0,133.98164251207731,132.50538388617494,131.97838770548503,0.121551513671875,-0.08545059554876389
132.49710083007812,686.0,144213.703125,2022-09-26 04:18:20,144213.7,134.6996753246753,132.40262866731973,131.9929074605306,0.4467620849609375,0.014519755045569127
132.18194580078125,687.0,144355.703125,2022-09-26 07:47:23,144355.7,135.2579861111111,132.59997823911374,132.04894046125742,-0.315155029296875,0.0560330007268135
132.74649047851562,688.0,144513.296875,2022-09-26 11:28:04,144513.3,135.64961013645222,132.67020699629884,132.09550654093425,0.564544677734375,0.046566079676836125
130.87533569335938,689.0,144617.203125,2022-09-26 15:12:44,144617.2,128.88345410628017,132.71951060935243,132.04686343285346,-1.87115478515625,-0.04864310808079608
132.796875,690.0,144828.40625,2022-09-27 09:53:46,144828.4,132.97095959595958,132.7157958221555,132.14135373023248,1.921539306640625,0.09449029737902492
132.78555297851562,691.0,144895.59375,2022-09-28 12:10:14,144895.6,132.34513888888887,132.7157958221555,132.19649195671082,-0.011322021484375,0.05513822647833422
133.20709228515625,692.0,145081.09375,2022-09-29 08:34:59,145081.1,133.97147147147146,132.79967386540855,132.15003657341003,0.421539306640625,-0.04645538330078125
131.32098388671875,693.0,145141.703125,2022-09-29 10:54:29,145141.7,129.19097222222223,132.939650181191,132.20925972678444,-1.8861083984375,0.05922315337440409
132.4202880859375,694.0,145271.5,2022-09-29 13:41:29,145271.5,130.30661008230453,133.15042816285404,132.1996411410245,1.09930419921875,-0.009618585759938014
130.799072265625,695.0,145387.0,,,,,132.29688024520874,-1.6212158203125,0.09723910418423998
131.84872436523438,696.0,145535.0,2022-10-01 03:48:55,145535.0,127.84395424836602,133.0081773141468,132.28930155436197,1.049652099609375,-0.007578690846770542
131.48377990722656,697.0,145709.796875,2022-10-08 11:12:15,145709.8,135.36728395061726,133.2672765707215,132.38496167732006,-0.3649444580078125,0.09566012295809401
133.0964813232422,698.0,145832.90625,,,,,132.37360960064512,1.612701416015625,-0.011352076674938871
133.21987915039062,699.0,145977.5,2022-10-08 17:35:26,145977.5,134.96768707482994,133.35967042990757,132.37360960064512,0.1233978271484375,0.0
131.21658325195312,700.0,146159.0,2022-10-08 22:44:37,146159.0,135.88372507122506,133.44420235489824,132.28682279586792,-2.0032958984375,-0.0867868047772049
130.7458953857422,701.0,146293.203125,2022-10-09 10:01:21,146293.2,135.59305555555557,133.4724911681838,132.34703467873965,-0.4706878662109375,0.06021188287172663
132.71282958984375,702.0,146452.40625,2022-10-09 13:42:32,146452.4,133.73463804713805,133.4529084241879,132.356025464607,1.9669342041015625,0.008990785867354134
132.22381591796875,703.0,146741.5,2022-10-09 22:51:33,146741.5,137.9802927927928,133.45013985987134,132.24497088264016,-0.489013671875,-0.11105458196684026
133.4459228515625,704.0,146879.40625,2022-10-10 10:21:46,146879.4,134.42592592592592,133.48060806707565,132.2015380859375,1.22210693359375,-0.043432796702660426
134.36032104492188,705.0,147027.703125,2022-10-10 13:44:07,147027.7,138.44633838383837,133.39718491056118,132.1850243770715,0.914398193359375,-0.016513708866000343
129.76158142089844,706.0,147027.703125,,,,,132.1850243770715,-4.5987396240234375,0.0
131.91879272460938,707.0,147214.203125,2022-10-10 21:10:58,147214.2,130.42573696145126,133.60764406635278,132.24277380741003,2.1572113037109375,0.05774943033853219
133.90577697753906,708.0,147352.90625,,,,,132.27064190488872,1.9869842529296875,0.027868097478688014
130.6985321044922,709.0,147402.796875,2022-10-11 10:18:28,147402.8,131.27199074074073,133.68912070442778,132.2545509338379,-3.207244873046875,-0.01609097105082924
134.10440063476562,710.0,147590.0,2022-10-12 06:15:22,147590.0,136.57903439153438,133.7604470307541,132.24214792251587,3.4058685302734375,-0.012403011322021484
131.17689514160156,711.0,147659.5,,,,,132.27186289141255,-2.9275054931640625,0.029714968896684013
132.54037475585938,712.0,147802.09375,2022-10-13 04:32:38,147802.1,127.18798449612406,134.109286672362,132.30985924505418,1.3634796142578125,0.03799635364163123
132.04678344726562,713.0,148001.09375,2022-10-13 10:53:39,148001.1,136.03799019607845,134.16298923385307,132.42127990722656,-0.49359130859375,0.11142066217237812
133.96864318847656,714.0,148183.59375,2022-10-13 18:25:37,148183.6,133.10190058479532,134.38376450117585,132.36880886939264,1.9218597412109375,-0.05247103783392504
131.85581970214844,715.0,148264.59375,,,,,132.39830983479817,-2.112823486328125,0.029500965405532042
133.16542053222656,716.0,148483.59375,,,,,132.3000856596848,1.309600830078125,-0.09822417511335857
134.62014770507812,717.0,148670.0,2022-10-14 17:55:52,148670.0,136.59631642512076,134.0764718602717,132.3503365352236,1.4547271728515625,0.05025087553877938
132.00070190429688,718.0,148756.5,2022-10-15 07:29:41,148756.5,131.05588624338623,134.0764718602717,132.31552327473958,-2.61944580078125,-0.03481326048401456
132.6907958984375,719.0,149028.40625,2022-10-15 15:36:20,149028.4,134.55436507936506,134.0205313896931,132.3141905685951,0.690093994140625,-0.0013327061444670107
128.386474609375,720.0,149178.703125,2022-10-15 18:33:30,149178.7,133.52346743295018,133.87651351212492,132.3157722719254,-4.3043212890625,0.0015817033302880645
130.70523071289062,721.0,149259.40625,2022-10-15 21:11:01,149259.4,136.0806277056277,133.6899780902764,132.31883748372397,2.318756103515625,0.0030652117985709992
132.78106689453125,722.0,149532.796875,2022-10-16 11:15:52,149532.8,134.35539215686276,133.74882884074648,132.39073233768858,2.075836181640625,0.07189485396460782
133.71652221679688,723.0,149797.09375,2022-10-16 18:20:53,149797.1,133.74537037037035,133.8470347791184,132.4075575203731,0.935455322265625,0.016825182684527817
132.81019592285156,724.0,150016.5,2022-10-17 01:33:44,150016.5,135.75462962962962,133.94363122604378,132.35775320870536,-0.9063262939453125,-0.04980431166774224
133.59817504882812,725.0,150208.90625,,,,,132.34202049518453,0.7879791259765625,-0.015732713520833386
134.25311279296875,726.0,150400.40625,2022-10-17 16:49:36,150400.4,135.39814814814812,133.68350470557655,132.31206012594288,0.654937744140625,-0.029960369241649687
130.2221221923828,727.0,150606.5,2022-10-17 22:04:57,150606.5,133.14256066411238,133.58113577120693,132.3215342930385,-4.0309906005859375,0.009474167095618213
131.06954956054688,728.0,150819.296875,2022-10-18 13:40:33,150819.3,132.53615384615384,133.75907719821882,132.25690732683455,0.8474273681640625,-0.06462696620394581
132.67385864257812,729.0,151047.796875,2022-10-18 21:50:26,151047.8,132.23104700854702,133.94093633251228,132.22951126098633,1.60430908203125,-0.027396065848222406
131.30593872070312,730.0,151192.296875,,,,,132.15810993739538,-1.367919921875,-0.07140132359094764
131.10455322265625,731.0,151329.5,,,,,132.1670025416783,-0.201385498046875,0.008892604282920047
134.03355407714844,732.0,151626.703125,2022-10-20 19:32:33,151626.7,136.44329805996472,134.11582251739384,132.14186477661133,2.9290008544921875,-0.025137765066972406
130.64385986328125,733.0,151645.0,2022-10-21 05:37:20,151645.0,128.28535353535352,134.11582251739384,132.14186477661133,-3.3896942138671875,0.0
132.74546813964844,734.0,151811.0,2022-10-21 09:37:50,151811.0,138.45957341269838,134.05615077375083,132.33866712782117,2.1016082763671875,0.1968023512098398
134.58847045898438,735.0,152027.703125,2022-10-21 15:49:04,152027.7,135.7074074074074,133.7671406334865,132.3155245099749,1.8430023193359375,-0.02314261784627547
132.40672302246094,736.0,152208.203125,2022-10-21 20:43:25,152208.2,132.58626760563376,133.87366296464117,132.28053392682756,-2.1817474365234375,-0.03499058314733361
130.80223083496094,737.0,152443.0,2022-10-22 03:06:06,152443.0,133.3971125730994,133.950908840982,132.25953129359655,-1.6044921875,-0.021002633231006484
133.2794647216797,738.0,152672.40625,2022-10-22 11:13:59,152672.4,133.2377380952381,133.61860045669135,132.20532594878097,2.47723388671875,-0.05420534481558548
132.80996704101562,740.0,152704.40625,2022-10-22 13:15:20,152704.4,127.77029914529916,133.61860045669135,132.20532594878097,-0.4694976806640625,0.0
131.09336853027344,739.0,152704.40625,2022-10-22 12:58:30,152704.4,133.9558080808081,133.61860045669135,132.20532594878097,-1.7165985107421875,0.0
131.67152404785156,741.0,152871.40625,2022-10-22 18:58:39,152871.4,130.44739952718675,133.68081240493828,132.1170933164399,0.578155517578125,-0.08823263234106093
131.0099334716797,742.0,153112.5,2022-10-23 06:04:30,153112.5,133.36805555555554,133.8430349061333,132.1181537083217,-0.661590576171875,0.001060391881793521
133.00497436523438,743.0,153299.703125,2022-10-23 11:54:00,153299.7,137.58557504873292,133.7932271177208,132.1163472142713,1.9950408935546875,-0.001806494050413221
132.39833068847656,744.0,153498.796875,2022-10-23 18:10:32,153498.8,138.30555555555554,133.97245734309496,132.194283320986,-0.6066436767578125,0.07793610671470219
132.62091064453125,745.0,153602.90625,2022-10-23 21:38:42,153602.9,133.82673041894353,134.04211375647685,132.17715563092912,0.2225799560546875,-0.017127690056867095
132.24969482421875,746.0,153827.296875,2022-10-24 13:07:06,153827.3,135.0224499089253,133.59552741629167,131.9048001607259,-0.3712158203125,-0.27235547020322315
131.9869384765625,747.0,154108.703125,2022-10-24 22:25:42,154108.7,137.72954204204206,133.48875419306273,131.95114517211914,-0.26275634765625,0.04634501139324243
132.2635040283203,748.0,154290.0,,,,,132.04895706176757,0.2765655517578125,0.09781188964842613
131.690673828125,749.0,154416.703125,2022-10-25 19:29:45,154416.7,127.1199074074074,133.2780867802877,132.02493943839238,-0.5728302001953125,-0.02401762337518676
131.80133056640625,750.0,154637.203125,2022-10-26 02:13:09,154637.2,136.91192810457517,133.282407767942,131.87913749957906,0.11065673828125,-0.14580193881332093
133.12844848632812,751.0,154913.40625,2022-10-26 14:10:56,154913.4,135.5992714025501,133.52518889457377,131.9899936544484,1.327117919921875,0.11085615486933875
132.36233520507812,752.0,155092.40625,2022-10-26 19:18:57,155092.4,133.22653256704982,133.6915719763965,132.14195593472184,-0.76611328125,0.1519622802734375
131.13543701171875,753.0,155119.296875,2022-10-27 09:31:10,155119.3,128.17129629629628,133.6915719763965,132.14195593472184,-1.226898193359375,0.0
131.0394287109375,754.0,155316.796875,2022-10-27 14:31:31,155316.8,135.23611111111114,133.9707211826363,132.32936232430595,-0.09600830078125,0.18740638958411182
132.38783264160156,755.0,155538.703125,2022-10-27 21:58:42,155538.7,138.91545893719808,134.1388629373979,132.36958549762593,1.3484039306640625,0.04022317331998693
132.06576538085938,756.0,155674.796875,2022-10-28 01:53:02,155674.8,132.54803240740742,134.17097991164133,132.41631264522158,-0.3220672607421875,0.046727147595646557
133.32969665527344,757.0,155932.703125,2022-10-28 13:35:17,155932.7,137.1961397058824,134.1472269461095,132.425474802653,1.2639312744140625,0.009162157431433116
132.04437255859375,758.0,156133.703125,2022-10-28 21:35:52,156133.7,131.81975623582767,133.85777109816843,132.3593863125505,-1.2853240966796875,-0.0660884901025156
123.29586029052734,759.0,156155.0,2022-10-29 16:25:23,156155.0,128.02060185185186,133.85777109816843,132.3593863125505,-8.748512268066406,0.0
132.14935302734375,760.0,156299.296875,2022-10-30 12:03:00,156299.3,129.78156565656565,133.94299624421038,132.96150469779968,8.853492736816406,0.6021183852491845
132.49490356445312,761.0,156545.09375,2022-10-30 22:05:50,156545.1,130.4991039426523,133.89606347617925,133.09749341011047,0.345550537109375,0.13598871231079102
