cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,126,-1
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
3.751,3.75,3.752,3.751,3.748,3.749,3.75,3.749,3.752,3.754,3.752,3.755,3.751,3.751,3.753,3.752,3.749,3.757,3.757,3.753,3.748,3.752,3.753,3.753,3.752,3.75,3.753,3.756,3.753,3.748,3.753,3.752,3.756,3.756,3.756,3.744,3.752,3.748,3.751,3.753,3.751,3.751,3.751,3.753,3.751,3.75,3.753,3.751,3.755,3.757,3.75,3.757,3.748,3.751,3.749,3.751,3.752,3.75,3.751,3.753,3.751,3.75,3.751,3.75,3.753,3.748,3.75,3.751,3.751,3.752,3.748,3.752,3.751,3.755,3.753,3.75,3.749,3.75,3.751,3.749,3.754,3.755,3.753,3.754,3.749,3.748,3.751,3.751,3.748,3.753,3.751,3.751,3.747,3.754,3.748,3.75,126,-1
3.751,3.75,3.752,3.751,3.748,3.749,3.75,3.749,3.752,3.754,3.752,3.755,3.751,3.751,3.753,3.752,3.749,3.757,3.757,3.753,3.748,3.752,3.753,3.753,3.752,3.75,3.753,3.756,3.753,3.748,3.753,3.752,3.756,3.756,3.756,3.744,3.752,3.748,3.751,3.753,3.751,3.751,3.751,3.753,3.751,3.75,3.753,3.751,3.755,3.757,3.75,3.757,3.748,3.751,3.749,3.751,3.752,3.75,3.751,3.753,3.751,3.75,3.751,3.75,3.753,3.748,3.75,3.751,3.751,3.752,3.748,3.752,3.751,3.755,3.753,3.75,3.749,3.75,3.751,3.749,3.754,3.755,3.753,3.754,3.749,3.748,3.751,3.751,3.748,3.753,3.751,3.751,3.747,3.754,3.748,3.75,126,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,-1
0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,0.2973684210526316,127,-1
712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,712.0166666666667,127,-1
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,127,-1
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,127,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,-1
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,127,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,-1
706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,706.0166666666667,127,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,-1
3.937,3.937,3.938,3.936,3.933,3.934,3.935,3.935,3.938,3.941,3.939,3.943,3.937,3.937,3.939,3.938,3.935,3.948,3.946,3.938,3.933,3.939,3.938,3.94,3.938,3.935,3.937,3.944,3.938,3.932,3.938,3.937,3.945,3.943,3.945,3.929,3.937,3.932,3.936,3.938,3.937,3.936,3.935,3.94,3.937,3.934,3.94,3.936,3.944,3.946,3.94,3.945,3.93,3.937,3.932,3.936,3.938,3.934,3.936,3.94,3.935,3.933,3.935,3.933,3.939,3.932,3.935,3.936,3.939,3.939,3.933,3.94,3.936,3.943,3.94,3.933,3.932,3.935,3.936,3.933,3.941,3.942,3.937,3.94,3.931,3.93,3.934,3.935,3.934,3.94,3.936,3.937,3.93,3.942,3.933,3.935,127,-1
3.929,3.93,3.931,3.928,3.927,3.927,3.927,3.928,3.93,3.934,3.932,3.936,3.93,3.929,3.932,3.93,3.929,3.94,3.939,3.932,3.926,3.932,3.932,3.934,3.931,3.927,3.93,3.936,3.931,3.926,3.932,3.93,3.937,3.936,3.937,3.922,3.93,3.925,3.929,3.932,3.93,3.928,3.927,3.932,3.928,3.926,3.932,3.928,3.937,3.939,3.933,3.939,3.924,3.93,3.926,3.929,3.93,3.928,3.93,3.933,3.928,3.926,3.929,3.926,3.933,3.925,3.929,3.928,3.932,3.932,3.926,3.934,3.93,3.936,3.932,3.927,3.925,3.929,3.929,3.926,3.934,3.935,3.931,3.934,3.924,3.923,3.927,3.927,3.927,3.934,3.93,3.93,3.924,3.935,3.926,3.929,127,-1
0.008000000000000007,0.006999999999999673,0.007000000000000117,0.008000000000000007,0.005999999999999783,0.007000000000000117,0.008000000000000007,0.007000000000000117,0.008000000000000007,0.006999999999999673,0.007000000000000117,0.007000000000000117,0.006999999999999673,0.008000000000000007,0.007000000000000117,0.008000000000000007,0.006000000000000227,0.008000000000000007,0.007000000000000117,0.006000000000000227,0.006999999999999673,0.007000000000000117,0.006000000000000227,0.005999999999999783,0.007000000000000117,0.008000000000000007,0.006999999999999673,0.008000000000000007,0.007000000000000117,0.005999999999999783,0.006000000000000227,0.006999999999999673,0.008000000000000007,0.007000000000000117,0.008000000000000007,0.006999999999999673,0.006999999999999673,0.007000000000000117,0.007000000000000117,0.006000000000000227,0.006999999999999673,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.008999999999999897,0.008000000000000007,0.008000000000000007,0.008000000000000007,0.007000000000000117,0.007000000000000117,0.007000000000000117,0.005999999999999783,0.006000000000000227,0.006999999999999673,0.005999999999999783,0.007000000000000117,0.008000000000000007,0.006000000000000227,0.005999999999999783,0.007000000000000117,0.007000000000000117,0.006999999999999673,0.006000000000000227,0.006999999999999673,0.006000000000000227,0.007000000000000117,0.006000000000000227,0.008000000000000007,0.007000000000000117,0.007000000000000117,0.006999999999999673,0.005999999999999783,0.005999999999999783,0.007000000000000117,0.008000000000000007,0.005999999999999783,0.007000000000000117,0.006000000000000227,0.007000000000000117,0.006999999999999673,0.006999999999999673,0.007000000000000117,0.005999999999999783,0.005999999999999783,0.007000000000000117,0.007000000000000117,0.007000000000000117,0.008000000000000007,0.007000000000000117,0.005999999999999783,0.005999999999999783,0.006999999999999673,0.006000000000000227,0.007000000000000117,0.006999999999999673,0.006000000000000227,127,-1
-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,128,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,-1
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128,-1
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,-1
92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,128,-1
