cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,0.002651515151515133,47,1
0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,0.2277777777777778,47,1
1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,47,1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,1
4.235,4.253,4.248,4.255,4.253,4.25,4.254,4.249,4.237,4.249,4.236,4.244,4.247,4.241,4.248,4.237,4.243,4.25,4.239,4.252,4.246,4.242,4.24,4.245,4.245,4.25,4.244,4.246,4.252,4.241,4.253,4.237,4.241,4.256,4.24,4.25,4.249,4.242,4.226,4.24,4.246,4.249,4.236,4.248,4.239,4.248,4.25,4.239,4.241,4.255,4.241,4.251,4.248,4.241,4.251,4.237,4.242,4.251,4.239,4.247,4.249,4.243,4.25,4.24,4.244,4.242,4.24,4.249,4.243,4.244,4.25,4.241,4.241,4.25,4.244,4.252,4.246,4.246,4.246,4.241,4.241,4.254,4.245,4.245,4.247,4.25,4.251,4.242,4.237,4.251,4.241,4.246,4.251,4.248,4.253,4.244,47,1
4.238,4.256,4.251,4.258,4.257,4.254,4.257,4.253,4.24,4.253,4.239,4.246,4.25,4.244,4.251,4.24,4.246,4.253,4.241,4.255,4.25,4.245,4.244,4.248,4.248,4.254,4.247,4.249,4.254,4.244,4.255,4.241,4.244,4.259,4.242,4.252,4.252,4.245,4.23,4.244,4.249,4.252,4.238,4.251,4.241,4.251,4.253,4.241,4.244,4.259,4.244,4.253,4.251,4.244,4.255,4.241,4.245,4.254,4.242,4.25,4.253,4.247,4.253,4.243,4.247,4.244,4.243,4.253,4.245,4.247,4.253,4.243,4.244,4.254,4.247,4.255,4.249,4.25,4.249,4.244,4.244,4.257,4.248,4.248,4.25,4.252,4.255,4.245,4.24,4.254,4.244,4.249,4.254,4.251,4.257,4.248,47,1
0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0039999999999995595,0.0039999999999995595,0.0030000000000001137,0.004000000000000448,0.0030000000000001137,0.004000000000000448,0.0030000000000001137,0.002000000000000668,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0019999999999997797,0.0030000000000001137,0.0039999999999995595,0.0030000000000001137,0.0039999999999995595,0.0030000000000001137,0.0030000000000001137,0.0039999999999995595,0.0030000000000001137,0.0029999999999992255,0.0019999999999997797,0.0030000000000001137,0.0019999999999997797,0.0039999999999995595,0.0030000000000001137,0.0030000000000001137,0.0019999999999997797,0.0019999999999997797,0.0030000000000001137,0.0030000000000001137,0.004000000000000448,0.0039999999999995595,0.0029999999999992255,0.0030000000000001137,0.002000000000000668,0.0030000000000001137,0.0019999999999997797,0.0030000000000001137,0.0030000000000001137,0.0019999999999997797,0.0030000000000001137,0.004000000000000448,0.0030000000000001137,0.0019999999999997797,0.0030000000000001137,0.0030000000000001137,0.0039999999999995595,0.0039999999999995595,0.0030000000000001137,0.0029999999999992255,0.0030000000000001137,0.0030000000000001137,0.004000000000000448,0.0039999999999995595,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0019999999999997797,0.0030000000000001137,0.004000000000000448,0.0019999999999997797,0.0030000000000001137,0.0030000000000001137,0.002000000000000668,0.0030000000000001137,0.0039999999999995595,0.0030000000000001137,0.0030000000000001137,0.0029999999999992255,0.0039999999999995595,0.0029999999999992255,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,0.0019999999999997797,0.0039999999999995595,0.0030000000000001137,0.0030000000000001137,0.0029999999999992255,0.0030000000000001137,0.0029999999999992255,0.0029999999999992255,0.0030000000000001137,0.0039999999999995595,0.004000000000000448,47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-1
3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,3.6108100289296043,48,-1
104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,104.90105296515887,48,-1
264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,264.1344583333334,48,-1
29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,29452.233333333334,48,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,48,-1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,48,-1
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,48,-1
64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,64.65535197685631,48,-1
312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,312.6999999999971,48,-1
